phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1432439,in-call,3195,31.4377254287,34.3947054925
050-8649216,in-call,12,31.4467292189,34.4130210573
050-4865796,out-call,23,31.4705243367,34.4328020012
050-2053962,in-call,1089,31.4589983388,34.4118862978
050-6618325,out-call,114,31.4701011211,34.4187792638
050-5704469,out-call,3159,31.4690592875,34.418902805
050-8737806,out-call,105,31.3923087644,34.3431394517
050-3747217,out-call,2010,31.427092923,34.395731936
050-4289715,out-call,1843,31.4629914369,34.4130846116
050-1079654,out-call,2030,31.3899861446,34.341880135
050-6033793,in-call,3535,31.4582637637,34.4232343534
050-4059121,out-call,94,31.4363386342,34.4119892528
050-5597457,out-call,20,31.4512173126,34.4158707369
050-1549408,in-call,82,31.4346203508,34.3764194365
050-5414989,out-call,37,31.4642411585,34.4094684335
