phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7306169,out-call,93,31.4200447513,34.3742176105
050-5088122,in-call,2520,31.4060012279,34.369494019
050-8487506,in-call,2896,31.4616523984,34.4209599342
050-6590132,in-call,1004,31.453458478,34.4134012347
050-2258840,out-call,2829,31.4470796577,34.4082916136
050-3482434,in-call,67,31.4164931133,34.3721361423
050-9595544,out-call,93,31.4671721633,34.4396101403
050-5710174,out-call,115,31.4110144533,34.363575483
050-8240615,out-call,78,31.4464877841,34.4064580124
050-8029968,out-call,71,31.4273740225,34.3886812776
