phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4037878,in-call,14,31.4146566505,34.3976981481
050-4248109,in-call,2731,31.4802818253,34.4398911298
050-4139652,out-call,32,31.456208774,34.4190897544
050-3402681,out-call,67,31.4602145822,34.435436309
050-7157210,out-call,44,31.394332658,34.3474592827
050-5796854,in-call,113,31.4578360604,34.4263534354
050-6703973,out-call,658,31.4539413979,34.4260159823
050-3071925,in-call,1701,31.4544909943,34.4108351831
050-9713873,in-call,21,31.434858809,34.3793176307
050-2932027,in-call,3287,31.4339326018,34.3991431604
050-6184110,in-call,3458,31.4363386342,34.4119892528
050-4986499,out-call,37,31.466883679,34.4334360617
050-2249728,in-call,86,31.4542974773,34.4114383169
