phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1660628,out-call,3427,31.5123705225,34.4796787819
050-1606637,out-call,85,31.4343045427,34.4046167276
050-8349040,in-call,89,31.4273286407,34.3718845669
050-6657952,out-call,342,31.4412572679,34.4023238055
050-3784561,in-call,14,31.4077301561,34.3708458507
050-4415660,in-call,114,31.367841903,34.3111029021
050-6889185,out-call,79,31.4394007604,34.4177943128
050-5468992,out-call,100,31.460228523,34.423982408
050-7751187,out-call,66,31.4339946359,34.3890280954
050-8007738,out-call,997,31.4591299684,34.4291693913
050-3114637,in-call,54,31.4524964991,34.4041675235
050-1743158,out-call,36,31.4530625426,34.4466554487
050-2747137,in-call,102,31.4354418156,34.3954987633
050-8106987,in-call,11,31.4670291345,34.4422974561
