phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6471242,out-call,2096,31.4687145286,34.4462583043
050-6712902,out-call,1040,31.4544909943,34.4108351831
050-1445934,in-call,50,31.4704986124,34.4147086393
050-6982467,in-call,1894,31.4090734575,34.3594589887
050-7966886,in-call,119,31.4544557455,34.4193507941
050-9875391,out-call,1958,31.3912179258,34.3657536814
050-2300334,in-call,2442,31.4361431144,34.4062313137
050-2004954,in-call,3554,31.4499256536,34.4090287512
050-5087499,out-call,3335,31.4516116737,34.4055049709
050-6141479,in-call,82,31.4570648379,34.400809263
050-2035583,in-call,112,31.449223471,34.4144979036
050-8163939,in-call,1411,31.4298531895,34.3811824386
