phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9831714,out-call,38,31.4362015852,34.3931246422
050-1996906,out-call,1662,31.4464073149,34.387198532
050-7841127,out-call,1707,31.4187879938,34.3743405784
050-9497421,in-call,113,31.4314104658,34.4022578796
050-6502288,in-call,108,31.4338601973,34.3805799963
050-6710937,out-call,58,31.4650437329,34.4324394564
050-7198867,in-call,1833,31.4234617304,34.3585284665
050-7294509,out-call,53,31.4516480846,34.419265983
050-9956722,out-call,81,31.4396018306,34.4033371203
050-1281375,in-call,97,31.4691661131,34.4299052401
050-1845628,in-call,91,31.4398950493,34.4052144998
