phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9819161,out-call,77,33.8834136033,35.5070097871
050-8530523,in-call,1022,31.4818440659,34.4618351495
050-6025458,in-call,110,31.4565726052,34.4041440784
050-7859449,out-call,1663,31.4402854106,34.3959945247
050-2925059,in-call,79,31.4444784777,34.3861281479
050-8851141,in-call,71,31.4616976196,34.4202418409
050-4498884,in-call,2645,31.435314252,34.4006599878
050-2617695,in-call,821,31.4688395274,34.4410138421
050-3619677,in-call,63,31.4199235194,34.3776264555
050-7993100,in-call,2111,31.4623927335,34.4293034218
