phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4759726,in-call,86,31.3793783858,34.3318439893
050-3242030,out-call,70,31.4446135953,34.4162151095
050-5526694,out-call,42,31.4358133346,34.3958881759
050-7135416,out-call,1622,31.4160841427,34.3794439578
050-5476507,in-call,101,31.4320018321,34.3721032699
050-2590239,out-call,65,31.4089880386,34.3774144019
050-6329338,out-call,34,31.4403411798,34.3873686804
050-9605005,out-call,1552,31.4032086152,34.3437756742
050-3588359,in-call,1573,31.4169484035,34.3822955276
050-9121402,out-call,33,31.4525715165,34.4179409386
050-7635474,in-call,35,31.4487992918,34.4019854851
