phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2443043,out-call,59,31.4480477941,34.3990316947
050-6031987,out-call,2935,31.4504057766,34.3954130559
050-6587535,out-call,55,31.4193305406,34.3797228163
050-2509604,out-call,3242,31.4044965487,34.3746336801
050-5474105,in-call,1475,31.4428295508,34.3902389508
050-6346251,out-call,2392,31.4262868429,34.3764286429
050-8365148,out-call,54,31.4393985654,34.3801905548
050-4315787,out-call,2287,31.4501630692,34.3979693609
050-8604233,out-call,806,31.4547191626,34.4199066315
050-9439055,in-call,117,31.4130564513,34.3813759588
050-2546437,in-call,45,31.4397489042,34.4048421597
050-5057968,in-call,721,31.3891413787,34.3339488626
050-9058607,out-call,54,31.4342656582,34.3997461436
