phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9646159,in-call,76,31.4550681629,34.4262664185
050-4076074,in-call,12,31.439282453,34.4017611597
050-5270026,in-call,509,31.4055189361,34.3599319749
050-7567522,in-call,1767,31.4240451153,34.3757647011
050-8373299,out-call,93,31.4069497354,34.360315644
050-9004795,in-call,1793,31.4671097181,34.443486182
050-1995452,out-call,14,31.4478123154,34.389915651
050-3804243,out-call,119,31.4488917919,34.414070864
050-2048789,out-call,1414,31.400298737,34.3546237158
050-9399845,out-call,19,31.4571720812,34.4079323395
