phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6406904,out-call,2013,31.4891527748,34.4501869125
050-5396931,in-call,107,31.4341108177,34.3946943063
050-3723322,in-call,31,31.412433902,34.3820651747
050-9407266,in-call,37,31.4509357673,34.4179220886
050-8986485,in-call,92,31.4650218128,34.4186350993
050-1517861,in-call,616,31.4037247592,34.3747192423
050-6119826,in-call,88,31.4696516097,34.4423898698
050-8374193,out-call,2952,31.4402833585,34.3907598717
050-9600529,in-call,99,31.470810679,34.4332143953
050-4853813,in-call,3085,31.4754647908,34.4284363145
