phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8992379,out-call,324,31.4544388672,34.4256802213
050-7705291,out-call,387,31.4404930107,34.4011210055
050-7069817,out-call,36,31.4056321014,34.3699219002
050-5613677,in-call,113,31.4391796912,34.3903202783
050-9181427,in-call,3084,31.474057618,34.4224124108
050-1452422,in-call,3052,31.432596985,34.3994543024
050-9400258,out-call,100,31.461637181,34.4368917705
050-1658716,out-call,900,31.4622309379,34.4201371268
050-3375159,in-call,92,31.4004828637,34.3547930706
050-5325175,in-call,63,31.4874805226,34.444639305
050-4923226,out-call,37,31.4220329165,34.3910102394
050-4702198,out-call,37,31.4811633122,34.4410401128
