phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8649665,in-call,2058,31.4169484824,34.3824589636
050-5512327,out-call,2481,31.4714048826,34.4395248991
050-5911008,out-call,115,31.4410352241,34.4072544755
050-5501894,out-call,97,31.4280521962,34.3936965787
050-8642458,in-call,12,31.4594987028,34.4281381644
050-3823494,in-call,2986,31.4303410848,34.3934815546
050-9529295,out-call,89,31.4421875077,34.3996276103
050-8655691,out-call,2672,31.3881820733,34.3539920682
050-2538175,in-call,29,31.4362874516,34.3849214674
050-8410047,out-call,2047,31.4581958134,34.4374827001
050-3079973,out-call,676,31.4432927543,34.4036266283
050-9272940,in-call,110,31.4662970794,34.4300518777
050-6549891,out-call,1801,31.4250157915,34.3797418551
050-6802659,out-call,2988,31.4163970229,34.3656060037
050-4629892,out-call,37,31.4569693703,34.3888398192
