phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6942240,in-call,78,31.4380153274,34.4063089068
050-8828000,out-call,394,31.4607710933,34.4280523999
050-6669063,in-call,1210,31.465411301,34.4193833158
050-1315999,out-call,1902,31.4227936689,34.3921045219
050-9895138,in-call,93,31.4597496589,34.4325489307
050-4651671,in-call,3401,31.4487992918,34.4019854851
050-8853538,out-call,16,31.4480137062,34.4005959967
050-7322175,out-call,78,31.4183618932,34.3728559186
050-1083683,in-call,2914,31.4338601973,34.3805799963
050-4896529,in-call,1177,31.418355186,34.377087885
