phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8027158,in-call,36,31.4243096688,34.3863475885
050-9713728,in-call,907,31.4397205136,34.392510379
050-6042851,in-call,462,31.4819869769,34.4453366548
050-6688937,out-call,75,31.4425379432,34.384647715
050-1008042,in-call,1344,31.4150690369,34.3672734641
050-5263817,out-call,1607,31.4536705499,34.4240113301
050-1756961,in-call,2784,31.4129147332,34.366881325
050-7383582,out-call,96,31.3891413787,34.3339488626
050-3379689,in-call,2108,31.4459599758,34.4029753603
050-8081541,out-call,47,31.4612261634,34.42568552
050-1777453,out-call,3306,31.4237220224,34.3955177994
