phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2557230,in-call,2102,31.4267033507,34.3824760225
050-8394013,in-call,94,33.8778653497,35.5105922868
050-2732806,out-call,1915,31.4705243367,34.4328020012
050-9044539,in-call,189,33.881440706,35.5048454979
050-1115781,out-call,2427,31.4223005817,34.35121829
050-9235061,in-call,2966,31.4246287645,34.3782741305
050-7522447,out-call,2029,31.4541657941,34.4053060168
050-1865730,in-call,2381,33.8846858391,35.5079006318
050-6939490,in-call,2724,33.8815388602,35.5040096048
050-8188428,out-call,1145,31.4377227563,34.4051005018
050-1364313,in-call,1337,31.4527295077,34.420324714
050-6420974,out-call,1020,33.878082494,35.5034679513
050-8800910,out-call,103,33.8816997273,35.5020789238
050-9100170,in-call,3179,31.4949172147,34.4471327974
