phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3755098,out-call,87,31.479505737,34.4478537868
050-1548573,out-call,3578,31.4604813173,34.4261147819
050-3210377,in-call,117,31.4374180647,34.4043006932
050-8773804,out-call,49,31.4526651014,34.4115290258
050-9205011,out-call,3441,31.3929701303,34.3283874433
050-2910327,out-call,200,31.4253201147,34.3764497788
050-6532543,in-call,1136,31.4650432609,34.4190390196
050-1461439,in-call,583,31.4792257839,34.4505343919
050-6068143,out-call,78,31.4841853349,34.4521264613
050-8026015,out-call,36,31.4387908575,34.3851195871
050-6591042,out-call,1697,31.4492391139,34.4082420793
050-9301781,in-call,62,31.4407382824,34.3956810659
