phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9278048,out-call,3484,31.387150938,34.3555428551
050-3629372,in-call,2131,31.4136006356,34.3753675024
050-5948238,in-call,103,31.4484671103,34.4174517309
050-2637381,in-call,723,31.4329673357,34.3973143387
050-7885186,in-call,2177,31.4724022107,34.439273594
050-7393281,out-call,50,31.4879291516,34.4534660848
050-2140606,in-call,105,31.4355648445,34.3998653663
050-4651274,in-call,48,31.4538376366,34.3999049523
050-4669288,out-call,93,31.4162935418,34.3607265886
050-2352178,out-call,39,31.4239670493,34.3666885851
050-7189641,out-call,59,31.4575946795,34.4175938684
050-6171851,in-call,113,31.4157074609,34.3780184143
050-3407170,in-call,62,31.4418030371,34.4119909421
