phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6277773,in-call,19,31.4395457779,34.3953719985
050-1795203,out-call,69,31.435314252,34.4006599878
050-1682716,out-call,99,31.4530520998,34.4172835248
050-3265057,in-call,1083,31.4147246211,34.375611432
050-9819246,in-call,54,31.4436899332,34.401347152
050-5591980,in-call,39,31.4376022436,34.3814159299
050-5873647,in-call,3371,31.478616779,34.4341564365
050-7513895,out-call,115,31.4499817867,34.3992943621
050-6077021,out-call,73,31.4357181298,34.3918931667
050-7754449,in-call,11,31.4949172147,34.4471327974
050-3638343,in-call,941,31.4472539385,34.407300472
050-2491470,in-call,119,31.4083955367,34.3560605534
050-2207623,out-call,3405,31.449237697,34.4060851431
