phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8460513,out-call,2594,31.4537884178,34.4237606551
050-9675191,out-call,68,31.4542336354,34.4038535911
050-8649870,out-call,79,31.4380785731,34.3932234794
050-5852378,in-call,42,31.4520621626,34.4176195643
050-2089478,in-call,2360,31.4325321239,34.3986625996
050-3131985,out-call,32,31.4111403002,34.3660011899
050-7538383,out-call,108,31.4464458722,34.4122902042
050-4563696,in-call,765,31.4429157911,34.4279567128
050-5846730,out-call,104,31.4659136307,34.4211691711
050-3472511,out-call,86,31.4764459549,34.4123987824
050-5541300,in-call,564,31.4556324923,34.437817234
050-9295737,in-call,45,31.4450381738,34.3996303733
050-3731645,in-call,102,31.4088369461,34.3795502184
