phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3733423,out-call,2852,31.3976659409,34.3526161797
050-8191320,out-call,61,31.4811251595,34.4363630282
050-7765943,in-call,58,31.4130564513,34.3813759588
050-5547861,out-call,17,31.4095121032,34.3657703047
050-8631611,out-call,3121,31.4413068779,34.4020821064
050-8282228,in-call,96,31.4506140329,34.3935032492
050-3164798,out-call,77,31.3726394325,34.3476024386
050-8704311,in-call,1540,31.4248795628,34.3892579849
050-5277183,in-call,95,31.4323081492,34.3863259906
050-6035951,out-call,61,31.4257558252,34.3906862008
050-2710506,in-call,17,31.4732706466,34.4350777428
050-8675801,out-call,2158,31.4774431308,34.4570178188
050-3207047,out-call,51,31.4537210826,34.4270311334
050-2016142,in-call,66,31.417912778,34.3635570774
