phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9731093,out-call,48,31.441366421,34.4040526009
050-5625766,out-call,27,31.4535530143,34.4248483575
050-6684852,in-call,82,31.4697236055,34.4104583689
050-4243782,in-call,72,31.4699299878,34.4189783534
050-9869688,in-call,754,31.4484286261,34.4066835761
050-8639218,out-call,69,31.4509333965,34.4093591425
050-2208231,in-call,11,31.418078009,34.3935463963
050-3739278,in-call,184,31.4005062173,34.364346736
050-9438973,out-call,16,31.4002838404,34.3593133474
050-7692783,in-call,1075,31.4234838836,34.3787891844
050-1885530,in-call,1306,31.4649998237,34.4397041084
050-4672625,in-call,74,31.3425150436,34.296931813
050-5022119,out-call,116,31.4383626951,34.3875963347
050-9591659,out-call,3190,31.4715459333,34.4434748745
