phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1629881,out-call,39,31.415128337,34.3798499977
050-1208452,in-call,404,31.4419082783,34.3947669665
050-6991926,out-call,933,31.413007248,34.3776498659
050-7363783,in-call,43,31.4195784517,34.3756169696
050-4082521,in-call,2834,31.4157619886,34.373483424
050-9722768,out-call,1856,31.4278801466,34.3987717094
050-9726471,in-call,1443,31.4215485562,34.3645404645
050-5895852,out-call,42,31.4389412346,34.4017489114
050-6678790,out-call,44,31.4584472394,34.4108472685
050-5403294,out-call,17,31.4083885756,34.3647098357
050-6831064,out-call,915,31.3995935618,34.3528771803
050-3915654,in-call,992,31.4600262464,34.4133140424
