phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5793423,in-call,1679,31.4094671808,34.3691960917
050-4827086,out-call,3224,31.4515716827,34.4119626902
050-3091461,out-call,1169,31.384256725,34.3463837889
050-9308225,in-call,99,31.4290459272,34.4016338214
050-3777955,out-call,11,31.4107369289,34.3684967328
050-1098430,out-call,101,31.4154068958,34.3765028837
050-5846715,out-call,114,31.432002107,34.4009144967
050-9515730,in-call,104,31.4083437047,34.3700966114
050-1817439,out-call,62,31.4431555025,34.396032887
050-2547512,in-call,55,31.458426346,34.4225617025
050-1424280,in-call,82,31.38096338,34.3455363975
050-8643718,in-call,2661,31.4063597715,34.3477653293
050-7948578,in-call,51,31.3954012096,34.3570534977
050-8479371,out-call,239,31.4335765475,34.40084551
