phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3976257,in-call,49,31.4256829965,34.3754292235
050-2067866,out-call,28,31.4091347283,34.3680025713
050-1817699,in-call,12,31.4402883695,34.4083039501
050-9734822,in-call,65,31.4661478343,34.4357117943
050-9161918,out-call,660,31.4369031722,34.3860355104
050-4002402,in-call,60,31.4394007604,34.4177943128
050-1608311,in-call,2813,31.4463441141,34.401300452
050-3575010,out-call,49,31.4497479831,34.402195955
050-3381676,in-call,43,31.461831831,34.4336324253
050-8806092,out-call,83,31.431693773,34.3919402194
050-5144247,in-call,2755,31.4222689433,34.3728997692
050-6477457,in-call,2712,31.4289579863,34.3799759321
050-8669977,out-call,17,31.431478284,34.384127383
