phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6560547,in-call,2627,31.4239480826,34.3975110508
050-5802885,out-call,95,31.457351292,34.4043478359
050-4406810,out-call,2581,31.4256358053,34.3866312651
050-9657046,in-call,1371,31.4470302148,34.4135183024
050-8989052,out-call,84,31.4019596528,34.3762882438
050-4281391,out-call,465,31.4993005779,34.4556643305
050-3499632,out-call,1415,31.4387552578,34.3911887821
050-5320971,in-call,1871,31.4124504441,34.3692363569
050-3076797,in-call,115,31.4353530802,34.3968391878
050-5456772,in-call,3086,31.3933720814,34.3520948464
050-2109371,out-call,2368,31.4883806051,34.4350898938
050-8424815,in-call,53,31.4880455906,34.4636500049
050-9241671,out-call,3074,31.4445290405,34.3846788104
050-9047525,in-call,2223,31.3869208185,34.343268995
