phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6472381,in-call,715,31.4711455202,34.4342293982
050-1446388,in-call,85,31.4538519883,34.415734372
050-1696551,out-call,593,31.3837593217,34.3292799243
050-4743303,in-call,2255,31.4489346212,34.4095629323
050-7782086,in-call,51,31.4403166956,34.3811340004
050-8053668,out-call,1543,31.4624855014,34.4259991623
050-3222970,in-call,1038,31.4068782351,34.389212005
050-2235094,out-call,1623,31.4644631204,34.4492838616
050-8830221,out-call,986,31.4998393831,34.4718632111
050-2717823,in-call,27,31.4266926166,34.3636136365
050-6141256,in-call,2080,31.4489159981,34.4034593649
050-6426749,out-call,285,31.4279917946,34.4074787097
050-6115478,out-call,166,31.4493019075,34.4232654589
050-3151999,in-call,2310,31.4292327553,34.383560774
050-7631937,in-call,90,31.4523065452,34.408935002
