phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8644550,out-call,28,31.4157719286,34.3801534036
050-4313501,in-call,19,31.4242988759,34.3738463161
050-9358775,out-call,14,31.4293170494,34.4007217759
050-4865584,out-call,67,31.4731554106,34.4204623091
050-2993196,in-call,11,31.4231938774,34.38401386
050-4578650,out-call,1462,31.4589230412,34.4211605399
050-7104323,in-call,1168,31.4363386342,34.4119892528
050-3852755,in-call,74,31.4154068958,34.3765028837
050-2555449,in-call,100,31.4597260663,34.4133087325
050-9446513,in-call,33,31.4880455906,34.4636500049
050-6386310,out-call,48,31.4937609638,34.4571883177
050-7294407,out-call,45,31.3975800438,34.3626425445
050-2492503,out-call,76,31.3917402818,34.3511233501
