phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7107759,out-call,55,31.4242052178,34.3866450963
050-3529438,in-call,1955,31.4345780651,34.387787364
050-9107088,out-call,112,31.4201147022,34.3583972381
050-7561680,out-call,1912,31.4477884547,34.4105986949
050-9398685,in-call,3068,31.4108223989,34.3863385183
050-6642353,out-call,23,31.4221436094,34.3918842595
050-7668026,in-call,80,31.4376151146,34.416530807
050-3863876,out-call,275,31.4388658182,34.4056395028
050-9208286,out-call,85,31.4404865413,34.388905689
050-1272893,in-call,3211,31.4233269908,34.3936244304
050-7632877,out-call,2865,31.4694366196,34.4314182352
050-1776577,in-call,2805,31.4163904988,34.3736509653
050-8230466,out-call,98,31.4701802616,34.4249618188
