phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5206161,in-call,48,31.4844471646,34.4477443623
050-7716499,out-call,1635,31.4669170826,34.4075971412
050-5031182,in-call,720,31.4554510698,34.4148022333
050-2213917,out-call,101,31.4402438366,34.3900183257
050-1717421,in-call,89,31.4403166956,34.3811340004
050-6941991,in-call,857,31.4876367912,34.459956988
050-9855812,in-call,1177,31.4602145822,34.435436309
050-3169494,out-call,56,31.4690201513,34.4099908409
050-2429476,in-call,2508,31.4867473786,34.4559907796
050-1343553,out-call,783,31.3842509301,34.3214649828
050-1892426,out-call,2730,31.4165956953,34.3919726894
050-1500410,in-call,61,31.4641538911,34.4402310764
050-3318209,out-call,2688,31.454958095,34.4029520036
050-2446386,out-call,82,31.4557657641,34.4196572737
050-6861113,in-call,92,31.4633332686,34.4233685252
