phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6292896,in-call,118,31.4944489007,34.4541947924
050-5646498,in-call,298,31.4411983104,34.4025881476
050-2310333,in-call,3181,31.4933155332,34.4651070372
050-3116305,out-call,2179,31.4307822984,34.388406534
050-4253589,in-call,56,31.4325174225,34.4152253605
050-5063419,in-call,82,31.4121761007,34.3690169036
050-3986447,out-call,1167,31.4206165758,34.377109722
050-4068567,out-call,94,31.4171093023,34.3794091975
050-7117763,in-call,102,31.3793783858,34.3318439893
050-5173579,out-call,37,31.431693773,34.3919402194
050-1397781,out-call,89,31.4466875337,34.4266326212
