phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2360145,out-call,70,31.4319293525,34.3843816323
050-3467670,out-call,1633,31.447774815,34.3991459481
050-3427327,out-call,56,31.4340344894,34.4032950172
050-6118960,in-call,59,31.4167321657,34.3646415935
050-6708798,in-call,118,31.4383225844,34.4059974172
050-6689172,in-call,126,31.4337255918,34.3943466495
050-3782699,out-call,85,31.4858741025,34.4393241508
050-8578926,in-call,2077,31.4202984745,34.3896515154
050-3576522,out-call,2469,31.4038815046,34.393455071
050-3824914,in-call,59,31.4208399649,34.3814301727
050-2042025,in-call,12,31.395158867,34.3592905577
050-2837603,in-call,2573,31.4156336029,34.3823877206
050-9781724,out-call,117,31.4826418734,34.4316061946
050-4478706,out-call,2475,31.4379609732,34.3879747171
050-6947431,in-call,1595,31.4273609011,34.3890680467
