phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7121792,in-call,32,31.4787852733,34.4389749907
050-8346761,in-call,64,33.878340131,35.5064320712
050-2550131,in-call,102,31.4354684801,34.3978486838
050-5007699,out-call,1303,31.4551613319,34.4246054506
050-4816180,out-call,2553,31.4318627428,34.3907332934
050-4139047,out-call,2642,31.4351563593,34.3772811001
050-2908738,in-call,57,31.4267467564,34.4039187911
050-2799622,out-call,2296,33.8809773544,35.5117901848
050-9107666,in-call,115,33.878807887,35.5154465812
050-2038263,out-call,1757,33.8855433943,35.5126455607
050-7244177,in-call,105,31.3968008967,34.3507143585
050-2605178,out-call,30,33.8846450391,35.5109947289
050-2143694,in-call,1247,31.4539136618,34.4130947009
050-8907390,in-call,91,31.4714561381,34.442378625
