phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8257525,in-call,1777,31.4575214657,34.4263101184
050-1363894,out-call,25,31.3977731824,34.3417597618
050-3532892,out-call,54,31.4594987028,34.4281381644
050-6268050,out-call,114,31.4451735228,34.4026857745
050-5359144,out-call,75,31.4237220224,34.3955177994
050-6192250,out-call,324,31.4390081632,34.389138059
050-4849361,in-call,16,31.4271503446,34.3994645672
050-7591950,out-call,116,31.4967405151,34.4794544565
050-8053633,in-call,98,31.4709407713,34.4184451058
050-5357071,in-call,1225,31.4272715883,34.375537555
050-3072712,out-call,37,31.4387141697,34.3980501013
050-7812860,in-call,55,31.4315892381,34.3809209555
050-5648140,in-call,106,31.4244857612,34.4078660853
050-5214921,in-call,822,31.4357233145,34.3862896078
