phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9513513,in-call,1935,33.8928358741,35.5107445956
050-9087134,in-call,3400,33.8839538307,35.5087862196
050-8938585,out-call,54,33.8837152496,35.5071608143
050-8680746,out-call,20,31.4944489007,34.4541947924
050-4635732,out-call,92,31.4548860366,34.4160087076
050-2681094,in-call,43,33.8813559906,35.5103534945
050-8680364,out-call,3365,31.3957457556,34.3687136805
050-9800468,in-call,44,31.4386928044,34.3908688511
050-6738954,out-call,53,31.4580821003,34.4249482559
050-3314215,in-call,11,31.4504954452,34.405056858
