phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1292339,in-call,588,31.4246287645,34.3782741305
050-5694650,in-call,1502,33.8823918385,35.5025200401
050-4581640,in-call,450,31.4353530802,34.3968391878
050-8224079,in-call,2966,31.4376877662,34.3920241874
050-5538602,in-call,34,31.4294207403,34.3950535508
050-8752421,in-call,63,31.4484671103,34.4174517309
050-6825867,out-call,2086,31.4464957899,34.4124246466
050-8280044,out-call,1025,31.4607505384,34.433893326
050-1144391,out-call,47,33.8856713891,35.5118059759
050-1325544,in-call,852,33.8845000781,35.512283513
050-3138387,out-call,86,33.8775844391,35.5038519824
050-4684116,out-call,58,33.8856079331,35.5111474357
