phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5221678,in-call,56,31.4380563459,34.406304478
050-6305051,out-call,3102,31.4711475992,34.4343656841
050-2338517,out-call,81,31.4568141086,34.3938404394
050-7173154,out-call,676,31.4031906299,34.3788239843
050-8056023,in-call,78,31.4112431998,34.3736414699
050-8149052,in-call,2614,31.4436730282,34.4061231517
050-5249404,in-call,2284,31.4419442172,34.4033807317
050-6121850,in-call,251,31.4626222548,34.4219746273
050-8846178,out-call,29,31.4512989935,34.416649679
050-6322314,out-call,67,31.4270801233,34.3978540524
050-3367029,in-call,3527,31.4533194936,34.3856246584
050-1345018,in-call,64,31.4367082661,34.3998632657
050-8237260,in-call,67,31.4220329165,34.3910102394
050-9750838,out-call,2594,31.4337494101,34.3939106171
