phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9651669,out-call,40,31.4421219798,34.4029850072
050-3619862,out-call,24,31.4270864699,34.3723188966
050-8199251,in-call,40,31.4179140842,34.3828974586
050-8690182,in-call,1747,31.4731629635,34.4383071108
050-9567233,in-call,3048,31.4344353511,34.3898508474
050-6404061,out-call,53,31.4301447454,34.3861308973
050-9286374,out-call,3426,31.4454377569,34.399363946
050-2604597,out-call,675,31.4642409534,34.422019764
050-1739208,out-call,42,31.4485726317,34.4078542486
050-6891756,in-call,57,31.397137192,34.3598096246
050-3460754,out-call,1338,31.4039615928,34.3686993975
050-5585006,in-call,109,31.421169371,34.3661178444
050-5438669,out-call,57,31.4354402732,34.4008517086
050-4288700,in-call,53,31.4131673226,34.3934673532
050-9096230,in-call,2608,31.4241705006,34.385947926
050-6021248,in-call,1433,31.4450015693,34.3898419531
