phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6328702,out-call,71,31.4545191487,34.4177904528
050-5117084,out-call,2713,31.4277806628,34.4041664557
050-5646592,out-call,2074,31.4642411585,34.4094684335
050-4672179,out-call,11,31.4307619086,34.3844830678
050-6262344,in-call,1890,31.4402856527,34.3963072533
050-8934016,out-call,45,31.4244456463,34.383843414
050-3313871,out-call,3164,31.4404930107,34.4011210055
050-9316078,in-call,2319,31.4698777833,34.4285647305
050-3263465,in-call,1303,31.4178258924,34.3994623994
050-6992442,out-call,165,31.4433731478,34.3977825474
050-8064208,in-call,1647,31.4660366467,34.427890945
050-2101675,in-call,49,31.4437522462,34.411498096
050-8963060,out-call,16,31.4029371133,34.3533140996
050-9939554,in-call,78,31.4287195956,34.3949193605
050-3753697,in-call,3481,31.4261839405,34.3912469766
050-2077214,in-call,42,31.4288866458,34.4195447756
