phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2300133,out-call,1805,31.4401590558,34.3920173204
050-8194536,out-call,85,33.8848848067,35.5128434148
050-9632238,in-call,3388,33.8810777448,35.5146977612
050-9920133,out-call,27,31.4382126129,34.3975372433
050-7936743,in-call,2659,33.8843144805,35.5107354363
050-9722674,in-call,3046,33.8890393828,35.5145344135
050-8700648,out-call,1253,33.8799706525,35.5080338349
050-4908270,out-call,1496,31.3883734476,34.3391063905
050-5246653,in-call,85,31.4641006579,34.413552679
050-2440026,out-call,98,33.8845634291,35.5110706448
050-8954294,in-call,2089,31.4822465212,34.4501300896
