phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3457731,out-call,96,31.486495388,34.440799534
050-7703426,in-call,28,31.4711455202,34.4342293982
050-9832641,out-call,104,31.3918030263,34.3554734543
050-5467904,in-call,2753,33.8806034221,35.5041173366
050-3382310,out-call,113,31.4361431144,34.4062313137
050-1700361,in-call,119,31.3996764286,34.369160068
050-2112793,in-call,1709,31.4392375793,34.410003846
050-4250106,out-call,43,31.4549915598,34.4017832407
050-4652470,in-call,97,33.8826109815,35.5044207083
050-7463365,in-call,2238,33.8862235079,35.5099377307
