phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6693191,out-call,44,31.4302898698,34.3859324419
050-6018467,out-call,1566,31.4545189121,34.4226077236
050-9013350,in-call,595,31.4556324923,34.437817234
050-9673699,out-call,58,31.4268571049,34.3913128221
050-8803280,in-call,3145,31.4309539215,34.3810779129
050-9383068,out-call,69,31.4579724447,34.424904521
050-6666864,in-call,423,31.4157619886,34.373483424
050-6261966,in-call,3316,31.4578511881,34.4300713866
050-6601864,in-call,46,31.4638907348,34.4305518071
050-8320146,in-call,2918,31.4007458007,34.3661598894
050-8796768,out-call,882,31.4805570361,34.4649692253
