phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8708729,out-call,17,31.434012943,34.4158343562
050-8379102,out-call,1225,31.4436926181,34.4103172495
050-7311538,in-call,1276,31.4257257171,34.3880273677
050-7169514,in-call,1444,31.422627132,34.3976764984
050-9746096,out-call,114,31.4264439161,34.3769016784
050-6191681,in-call,2776,31.4616573958,34.4304863281
050-5939717,in-call,3080,31.4691730429,34.4302045875
050-5818772,out-call,2408,31.4294636552,34.4036290645
050-4998377,in-call,31,31.4599219948,34.4318816621
050-1664718,in-call,60,31.4530212742,34.3944240932
050-2087209,out-call,68,31.4202984745,34.3896515154
050-2624523,out-call,3412,31.4330200853,34.3903289465
050-4083335,in-call,3351,31.4227045758,34.375408112
