phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1375471,out-call,3537,31.4511508007,34.3893135948
050-5315665,out-call,1032,31.4438996873,34.4045806959
050-8241665,out-call,12,33.8896741528,35.5124916155
050-4688111,out-call,80,31.4428811642,34.4068842994
050-8091580,out-call,959,31.4359598391,34.3916162177
050-5504894,in-call,103,33.8790560041,35.5128047148
050-3210802,in-call,1163,33.8842512015,35.5092786781
050-5544929,in-call,586,31.4343755799,34.3796441597
050-3970336,out-call,93,31.4648538632,34.423398218
050-3038410,in-call,2164,33.8830317556,35.5089296412
050-8528409,in-call,672,31.479920936,34.4341123417
050-6102471,out-call,21,31.4361115911,34.3937298311
050-9479176,in-call,100,31.4682977975,34.4163206228
