phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1895804,out-call,2628,31.4340824702,34.378461276
050-5357669,out-call,163,31.4421461127,34.3948091278
050-9830909,in-call,25,31.433239032,34.4162956998
050-9816660,in-call,83,31.45848704,34.4111640366
050-2129810,out-call,612,31.474989004,34.4166237429
050-9000191,out-call,73,31.4673030651,34.4372760463
050-7416491,in-call,1874,31.4673306585,34.4164866255
050-9306547,out-call,2423,31.3919152749,34.3383940151
050-1698511,in-call,3184,31.4749107821,34.4487039302
050-3883349,in-call,837,31.4554510698,34.4148022333
050-7554849,out-call,108,31.4582637637,34.4232343534
050-9137698,out-call,1564,31.438740402,34.4040087749
050-3712649,in-call,147,31.4501348582,34.4326259717
