phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4802103,in-call,30,31.4545191487,34.4177904528
050-2680780,in-call,2500,31.4673306585,34.4164866255
050-9416608,out-call,113,31.4256152367,34.3767115318
050-1381430,out-call,79,31.471417303,34.419263203
050-5010476,in-call,785,31.3995366754,34.3584710426
050-9004789,out-call,56,31.4059416306,34.3586718915
050-6753730,out-call,84,31.4156076683,34.3722906523
050-9329061,in-call,246,31.4264847952,34.3901493242
050-1368432,in-call,19,31.4147860099,34.3776687631
050-7962940,in-call,60,31.4798897176,34.4464253934
050-7058296,in-call,818,31.4240325584,34.3748942881
050-4363219,in-call,87,31.4394387337,34.387740078
