phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7911004,in-call,2275,31.4324802873,34.4022318141
050-7832425,in-call,64,31.4477235073,34.4043009429
050-3938867,in-call,59,31.4420088054,34.4017480807
050-9021284,out-call,2017,31.4822811026,34.4301194483
050-7562331,out-call,1687,31.4335175904,34.4099708654
050-2931935,in-call,14,31.4533008159,34.4074781168
050-3289719,in-call,1082,31.4302774527,34.3902218243
050-2073467,out-call,35,31.447852386,34.414596192
050-1108622,out-call,112,31.4286433844,34.3813023948
050-7885160,out-call,327,31.4673109078,34.4298926544
050-8970304,in-call,437,31.4402167067,34.3944799492
050-3794146,out-call,196,31.4247091493,34.3841763918
