phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8635947,in-call,91,31.4359701877,34.4157292492
050-1981227,in-call,103,31.4598720915,34.4232644461
050-6614351,out-call,40,33.8795438317,35.5046824429
050-2499197,in-call,983,31.4279918838,34.3804011579
050-5464361,in-call,320,33.8841626835,35.5068236616
050-9903325,in-call,68,31.4807382535,34.440847793
050-9871698,out-call,383,31.4230710987,34.3785067267
050-4491170,out-call,797,33.8811171852,35.5049789451
050-3195300,in-call,38,33.8844523976,35.504503033
050-8811069,out-call,103,31.4642411585,34.4094684335
050-7091105,out-call,89,31.4556209051,34.4265211698
050-5373919,in-call,890,31.4145216839,34.3555687883
050-2959493,out-call,118,31.4556996598,34.40294539
