phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1481117,out-call,835,31.4090734575,34.3594589887
050-8257035,in-call,1024,31.4264108609,34.3865691351
050-4957338,out-call,2947,31.4321831172,34.3866337021
050-8283110,in-call,32,31.4691661131,34.4299052401
050-2990246,in-call,42,31.4557105318,34.3987488722
050-5940656,in-call,3213,31.4945928694,34.4583849002
050-9443530,out-call,2969,31.4426512139,34.4012486299
050-1034796,out-call,118,31.4302076962,34.3940756909
050-5346135,out-call,3553,31.3845500399,34.3416249492
050-8551469,out-call,914,31.4540029674,34.4160200738
050-5302977,out-call,100,31.3817440139,34.3393232243
050-2369279,in-call,47,31.4356716877,34.3945859225
050-8752887,in-call,86,31.4202085813,34.3778573356
050-7192163,in-call,2296,31.4274057779,34.3904680893
050-3046063,in-call,3101,31.4418157226,34.4096910421
