phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2423120,in-call,2010,31.4467583256,34.4020658637
050-4148265,out-call,83,31.425650917,34.3804858421
050-5790467,in-call,25,31.4705753584,34.4461125791
050-1418792,in-call,1749,31.4628281984,34.4150360595
050-3210314,in-call,39,31.4681604827,34.4125878136
050-9464252,in-call,2809,31.435314252,34.4006599878
050-8549533,in-call,38,31.4281887986,34.3806911592
050-8075975,in-call,108,33.8823069246,35.5090413824
050-2864623,in-call,26,33.8880080946,35.5142934041
050-5982591,in-call,2728,31.4146566505,34.3976981481
050-7248061,out-call,34,33.8827347671,35.5121553893
050-9487702,out-call,2979,31.4575946795,34.4175938684
050-2700680,in-call,111,33.8869993331,35.50657239
050-7707582,out-call,809,31.4413095941,34.3935109809
