phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6361095,in-call,1367,31.4494986979,34.4184553542
050-8113279,in-call,2212,31.4432951442,34.4061741824
050-4425735,out-call,2957,31.4393482653,34.3992523073
050-4794145,in-call,496,31.4231938774,34.38401386
050-9753387,in-call,580,31.419997047,34.3967189579
050-1640010,in-call,70,31.471929331,34.4250709032
050-5464998,in-call,84,31.4264108609,34.3865691351
050-2446281,out-call,116,31.4597938432,34.4241767136
050-3362408,out-call,2577,31.423826483,34.3768784905
050-3140996,out-call,3263,31.4375175469,34.3927711744
050-5588678,out-call,108,31.4321831172,34.3866337021
050-9113721,out-call,809,31.4361431144,34.4062313137
