phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9367787,in-call,87,31.4277194898,34.3811866678
050-1958131,in-call,78,31.4597984225,34.4200520668
050-1388256,out-call,1707,31.4475777552,34.4138436083
050-3926196,out-call,104,31.4293841232,34.384652441
050-6139260,in-call,3141,31.4496686782,34.4092149523
050-1740628,out-call,95,31.4564223381,34.4131506594
050-6852554,in-call,117,31.4502932705,34.4025938174
050-1326749,out-call,94,31.4522324593,34.423157943
050-5937086,out-call,41,31.4202835704,34.3806874718
050-7144783,out-call,1842,31.4754423184,34.4489688497
050-8709944,in-call,33,31.4298552759,34.3811663403
050-6225792,out-call,1045,31.4319399819,34.3886937352
