phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7176021,out-call,1768,31.4410898412,34.399076537
050-2127749,in-call,1945,31.4648405855,34.4164125735
050-9360037,out-call,51,31.4529491719,34.4147169725
050-3869082,in-call,31,31.4419315621,34.4131719763
050-8062529,in-call,54,31.449986004,34.4152590834
050-3169080,in-call,16,31.4600092659,34.4097110037
050-3954344,out-call,31,31.4552952345,34.4208360146
050-8749693,out-call,38,31.4195090704,34.3769960927
050-2621327,in-call,1660,31.4234122993,34.3641210567
050-1796790,in-call,119,31.4421875077,34.3996276103
050-5799298,in-call,25,31.4454377569,34.399363946
050-5973850,out-call,232,31.4301230933,34.3998239319
050-9349247,in-call,15,31.4469890015,34.3967868418
