phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1550972,in-call,2603,31.4183728483,34.3784293059
050-6847186,out-call,2668,33.8855140472,35.5100994387
050-1558325,in-call,100,33.8835924497,35.5106688136
050-9205246,in-call,112,31.4648204412,34.4124909312
050-8298090,out-call,3207,33.8866332039,35.5076126901
050-7235658,in-call,79,31.4944489007,34.4541947924
050-3698024,out-call,3359,31.4205370734,34.3856800739
050-9710862,out-call,95,31.4529978349,34.4024433288
050-7932620,in-call,81,31.4102943406,34.3793863381
050-8061549,in-call,1160,33.8851595946,35.5026211967
050-5242999,in-call,120,31.4436792517,34.4059148516
050-6572985,in-call,2042,33.8894246763,35.5115790937
050-3852799,out-call,51,31.416865768,34.3609544677
050-9460361,in-call,120,31.4555318427,34.4326164316
050-8729676,out-call,1924,33.8808647372,35.5086964927
