phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7516183,out-call,1906,31.4658278692,34.4311540408
050-8467366,out-call,141,31.423827457,34.3821152708
050-4950353,in-call,2173,31.4658278692,34.4311540408
050-1233658,out-call,2502,31.4661478343,34.4357117943
050-4874077,in-call,2405,31.4295276611,34.3936592062
050-5668808,out-call,29,31.4066106378,34.3849196238
050-7973049,in-call,107,31.4421461127,34.3948091278
050-9406756,in-call,2371,31.4369151165,34.3995107745
050-4377208,out-call,75,31.4280775846,34.3973884225
050-7176250,out-call,94,31.4593022727,34.4288090425
050-7095854,out-call,936,31.4348515436,34.4091695075
050-5756752,out-call,2795,31.4225160054,34.385913321
050-8995583,in-call,52,31.4456266799,34.4015084946
050-1892428,in-call,726,31.4436899332,34.401347152
050-1874803,in-call,86,31.4614561335,34.4170365197
