phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1500972,out-call,91,31.4486067519,34.406492464
050-9840394,in-call,2129,31.4576376407,34.4242249702
050-2898713,out-call,87,31.4367055518,34.4056428987
050-9899997,out-call,19,31.4491177112,34.4042548965
050-2753268,out-call,64,31.4188406647,34.3793466318
050-2328923,out-call,24,31.4167115497,34.3878946572
050-1577411,in-call,20,31.444388847,34.4069642737
050-8029185,out-call,459,31.422627132,34.3976764984
050-2510440,out-call,66,31.4231938774,34.38401386
050-2340122,out-call,94,31.4246287645,34.3782741305
050-2108999,out-call,43,31.4829692692,34.4535749426
050-4410921,in-call,1407,31.4025016627,34.3529666264
050-6068593,in-call,2920,31.439474913,34.3907834261
