phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4331562,in-call,48,31.4487239138,34.4029824677
050-2242546,in-call,3543,31.4491743201,34.4008357915
050-6685585,out-call,695,31.4510474987,34.3996933383
050-7117556,out-call,1259,31.4512261077,34.4201345385
050-7081659,out-call,1721,31.4248795628,34.3892579849
050-4306952,in-call,40,31.4524018994,34.4149282251
050-5989088,out-call,30,31.4754493858,34.4362379239
050-2984699,out-call,26,31.5174861035,34.4893179448
050-5416717,in-call,2613,31.4552095471,34.4198362373
050-4289563,in-call,1856,31.4503903319,34.4021468253
