phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3989881,in-call,21,31.4660293459,34.4320527881
050-5083619,in-call,49,31.4222601055,34.3846819451
050-1473134,in-call,13,31.4357244066,34.385364043
050-1684998,in-call,81,31.4960760201,34.4680486284
050-4697982,out-call,472,31.4069063046,34.3637614618
050-5947684,out-call,79,31.4265623168,34.389057671
050-3130163,out-call,49,31.4517543706,34.4085241991
050-9226222,out-call,1671,31.421031744,34.3829389539
050-5643685,in-call,3392,31.449112232,34.4141348189
050-5601700,in-call,53,31.4615310465,34.4212945507
050-6876668,out-call,96,31.4347344354,34.3861882562
