phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2449183,in-call,2201,33.88758288,35.5105616799
050-2121548,in-call,113,31.4649650452,34.4148249412
050-9882478,in-call,948,31.4598308479,34.4163727959
050-8350148,out-call,42,33.8807462007,35.5071603979
050-9355107,in-call,1196,33.8819218328,35.5084109762
050-4370063,in-call,2677,33.8826576472,35.5114437456
050-8966870,out-call,89,31.4491986116,34.4184698753
050-7381300,in-call,405,33.8905547157,35.5186341295
050-1441770,out-call,45,31.4413937428,34.3963296062
050-8943140,out-call,1002,31.4447222282,34.3805871291
050-9308822,in-call,1324,33.8855161976,35.5083105073
050-7154924,in-call,119,31.4537350416,34.3963003573
