phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4275125,out-call,2673,31.4696189214,34.4487832854
050-7178437,in-call,3557,31.4528779517,34.4182640101
050-7241654,out-call,20,31.4386518035,34.4005732596
050-1098422,in-call,2155,31.4272421503,34.3890920166
050-6467492,out-call,109,31.4786997441,34.4495681171
050-5648285,in-call,754,31.4349324129,34.4019483282
050-9130461,in-call,120,31.4089623356,34.3568829285
050-6169486,out-call,1265,31.460845785,34.4142829969
050-7820639,in-call,1480,31.4553204412,34.4124369534
050-2308937,out-call,1299,31.4419251926,34.3937707436
050-3687229,in-call,83,31.4867555305,34.4790265566
050-8997075,out-call,111,31.4651374044,34.4135353891
050-9502698,out-call,2590,31.4232698948,34.4015416209
