phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9977970,out-call,158,31.4394883567,34.4021685374
050-9277758,in-call,1140,31.4446991837,34.4105694641
050-9673667,out-call,3584,31.4395041734,34.4110160944
050-9115701,out-call,42,31.4740001914,34.4285799646
050-6890198,in-call,94,31.4714970388,34.4258262938
050-8705135,in-call,91,31.4386588765,34.3857056722
050-5247910,in-call,880,31.4037247592,34.3747192423
050-8263797,out-call,103,31.4682977975,34.4163206228
050-6143213,in-call,116,31.4237863923,34.3769308241
050-1596038,in-call,54,31.4514183197,34.4024087347
050-2062814,out-call,62,31.4298925497,34.3819015282
050-4465181,out-call,117,31.4454377569,34.399363946
050-1085257,out-call,13,31.4742667839,34.4243546271
050-6985755,out-call,85,31.4091155999,34.3528915097
