phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7666013,in-call,732,31.4438690534,34.4157861937
050-2678410,out-call,3547,31.4399671218,34.389609329
050-9708834,out-call,3059,31.4324355085,34.3946130539
050-5961335,in-call,75,31.4484394516,34.4228459846
050-8650865,out-call,2770,31.4720287886,34.4328163332
050-1511570,in-call,278,31.4664386889,34.426266333
050-7312326,in-call,2848,31.4820350482,34.4469639742
050-5402573,in-call,3071,31.4454240722,34.4014313241
050-6105244,out-call,33,31.4652424268,34.4155637419
050-6645827,out-call,1854,31.4348366688,34.3941669491
050-7391506,in-call,458,31.4409417975,34.4018753744
050-7611892,in-call,73,31.4800464802,34.4425814562
050-1667634,out-call,22,31.4162726961,34.3803723592
050-3528625,in-call,27,31.4442251936,34.3941710724
050-8483254,in-call,14,31.4209516351,34.3706543874
