phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2977890,out-call,376,31.4183288469,34.3883047325
050-4808975,out-call,67,31.4175080862,34.3918773172
050-2611621,in-call,104,31.4424640181,34.4177109491
050-9200877,in-call,778,31.4784777028,34.4497611017
050-8016887,in-call,119,31.4494986979,34.4184553542
050-3360825,out-call,1222,31.4693281311,34.4358866388
050-8047697,out-call,2776,31.4274899978,34.3967228799
050-5422978,out-call,2044,31.3984422637,34.3704032702
050-3659599,out-call,61,31.4317733344,34.3975879172
050-3693154,out-call,92,31.4249126665,34.3796952282
050-3224700,in-call,564,31.4276037023,34.3827436367
050-8390926,in-call,3457,31.447275934,34.4067400739
050-9561109,in-call,3539,31.4406453324,34.4027644669
050-9635979,out-call,64,31.4698777833,34.4285647305
