phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9096258,out-call,105,31.4567895488,34.4294279213
050-5447206,in-call,2950,31.4717909253,34.4070754575
050-9876578,out-call,41,31.4336599729,34.4221814773
050-5837688,in-call,2212,31.4070318497,34.3702843457
050-5280867,out-call,2920,31.4354011777,34.3885099342
050-5477139,in-call,18,31.4895582955,34.4628180502
050-2819879,in-call,120,31.4290165289,34.4059553849
050-1575865,out-call,2394,31.4056821214,34.3701532586
050-4218309,out-call,82,31.4677532028,34.4302591714
050-3223936,in-call,35,31.4271091944,34.3810085846
050-9426554,out-call,3054,31.4271187658,34.3775344298
050-5220838,in-call,111,31.4499214238,34.4099304286
050-6137587,in-call,63,31.4201658511,34.3753637872
